feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-12-01_2024-12-07,random,0.05,100,4,0.9252614577777778,0.08388,0.06895030066171597,0.07660461679193803,0.9167458967333334,0.018337951679783634,0.8168472533333333,0.9309746666666667,0.0850914,0.001699711541394779,0.08343555555555555,0.09209555555555556,0.06966012401662755,0.002532979408408574,0.0599152975556093,0.07468029972558218,0.08150442415169616,0.03655409744125931,0.004297388297134637,0.21238768295851596,-0.009522675711111098,0.018216234234683496,-0.1084142044444445,0.0034908933333334113,0.0011469555555555567,0.0016997412920068409,-0.00044888888888888756,0.008115555555555556,0.0005025618141707484,0.0025146113780046167,-0.009035003106106665,0.005697323458114953,0.004899807359758113,0.036554097441259314,-0.0723072284948034,0.13578306616657793
header,2024-12-01_2024-12-07,random,0.1,100,8,0.9252614577777778,0.08388,0.06895030066171597,0.07660461679193803,0.8965754547111109,0.03907951688253096,0.7584789066666666,0.9274151555555555,0.08613651111111112,0.0026304631569833694,0.08294222222222222,0.09383555555555556,0.06917843432763326,0.004659715131859237,0.053095999381821114,0.07758933473639243,0.0797842264231758,0.04586709187898596,0.003976005268308064,0.21237986117302357,-0.029693117733333305,0.039172552052012505,-0.1678725155555556,0.0021730088888889387,0.0021920666666666675,0.0026236231710563365,-0.0009377777777777735,0.009920000000000012,2.087212517648547e-05,0.004677230247151246,-0.015886976885646116,0.008639034074676463,0.003179609631237778,0.04586709187898596,-0.07262861152362997,0.13577524438108554
header,2024-12-08_2024-12-14,baseline,0.0,5,0,0.9405776555555556,0.08542666666666666,0.09072239468527458,0.07189266294248338,0.9415753791111111,0.000670882549714351,0.9405776555555556,0.9422791399999998,0.08548755555555555,5.943935596082201e-05,0.08542,0.08558,0.09094919598244726,0.000191077313812411,0.09072239468527458,0.09125862398361492,0.07189266294248338,0.0,0.07189266294248338,0.07189266294248338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-12-08_2024-12-14,important,0.01,5,1,0.9405776555555556,0.08542666666666666,0.09072239468527458,0.07189266294248338,0.8714386804444445,0.034315748956948756,0.8457926644444445,0.9388278377777778,0.08601111111111111,0.00020040945740479316,0.08562,0.08617111111111111,0.08588489648001699,0.0028525638379300355,0.08426272281421826,0.09158006410193043,0.07189266290992806,3.1101227149221824e-11,0.07189266289437744,0.07189266297213051,-0.07013669866666658,0.034535954552947536,-0.09478499111111116,-0.0021477333333332904,0.0005235555555555549,0.00024193295673710066,3.999999999999837e-05,0.000655555555555562,-0.005064299502430272,0.0027875564315890567,-0.006489803890938506,0.0005104452527672221,-3.255532232682157e-11,3.1101227149221694e-11,-4.810593590143242e-11,2.964713197162183e-11
header,2024-12-08_2024-12-14,important,0.05,5,4,0.9405776555555556,0.08542666666666666,0.09072239468527458,0.07189266294248338,0.8171130897777777,0.025818948869735524,0.7677004577777778,0.8384374177777778,0.08662444444444443,0.0007482430449533034,0.08585555555555556,0.08776444444444445,0.08755361643495398,0.0007616185801286802,0.08644386917570482,0.08862685032704637,0.07188420055595016,1.178449623254772e-05,0.071869646032033,0.0718938513864006,-0.12446228933333328,0.025597096508569193,-0.17327511333333323,-0.10360069999999999,0.00113688888888889,0.0007543134888799074,0.0003599999999999992,0.0023444444444444545,-0.0033955795474932713,0.0007513192040236104,-0.004625749673458385,-0.002617774953403623,-8.462386533208965e-06,1.178449623254772e-05,-2.3016910450382455e-05,1.1884439172216155e-06
header,2024-12-08_2024-12-14,important,0.1,5,8,0.9405776555555556,0.08542666666666666,0.09072239468527458,0.07189266294248338,0.7930034737777778,0.02418656415097162,0.7579496200000001,0.8243080444444445,0.08903244444444444,0.0032720350748218136,0.08593555555555556,0.09303333333333333,0.08867637182360125,0.001116449816351929,0.08729492385676313,0.08976473566194322,0.0719516804846722,2.6092903792095295e-05,0.07193035397731037,0.0719837099218402,-0.14857190533333325,0.024075048467186642,-0.1826280355555555,-0.11666752666666658,0.0035448888888888865,0.003298685828861374,0.0004200000000000037,0.007566666666666666,-0.0022728241588460207,0.000983014182747187,-0.003563971244550823,-0.001430670031967951,5.901754218881616e-05,2.6092903792095295e-05,3.7691034826994874e-05,9.104697935681527e-05
header,2024-12-08_2024-12-14,random,0.01,100,1,0.9405776555555556,0.08542666666666666,0.09072239468527458,0.07189266294248338,0.9379602963333333,0.010995659803049956,0.8457926644444445,0.9434870866666667,0.08570611111111111,0.0006902339825141063,0.08488444444444444,0.09109777777777778,0.09097348661420694,0.0015478727452104622,0.08426272281421826,0.09600436060146113,0.07272538524979201,0.017203687814016242,0.007512679467455173,0.23149654576710343,-0.0036150827777777427,0.010869745172605009,-0.09478499111111116,0.0012079466666669036,0.00021855555555555544,0.0006853731343825295,-0.0005644444444444507,0.0055822222222222245,2.429063175969137e-05,0.0015127582107502921,-0.0064596718710563245,0.004745736617846205,0.0008327223073086187,0.017203687814016242,-0.06437998347502821,0.15960388282462007
header,2024-12-08_2024-12-14,random,0.05,100,4,0.9405776555555556,0.08542666666666666,0.09072239468527458,0.07189266294248338,0.9293647675333332,0.025070979395687122,0.8157347844444446,0.9433438222222224,0.08652555555555555,0.0016146998956730067,0.08492444444444444,0.09306444444444445,0.091281688927289,0.003161767382675064,0.07702489163615885,0.09748122373269319,0.07709743376524142,0.03344893977271603,0.007382686408194438,0.23149654587798646,-0.012210611577777737,0.024994766597178385,-0.12484287111111103,0.0013374111111112974,0.001038,0.001606744442561947,-0.0005866666666666659,0.007637777777777785,0.0003324929448417219,0.0031572221652043943,-0.014044727213004357,0.006411604883529987,0.00520477082275803,0.03344893977271603,-0.06450997653428894,0.1596038829355031
header,2024-12-08_2024-12-14,random,0.1,100,8,0.9405776555555556,0.08542666666666666,0.09072239468527458,0.07189266294248338,0.9235186700888889,0.025135182963850724,0.8125173311111111,0.9433829577777777,0.08703055555555556,0.0021811714685711077,0.08432666666666666,0.09534444444444444,0.091396414792594,0.00461406682970629,0.07910418886342575,0.09986518894824167,0.07408892872913486,0.04748279580340066,0.00687214538314375,0.23149305560725714,-0.018056709022222162,0.025209535699457778,-0.12948907999999992,0.0013765466666666448,0.0015430000000000005,0.0021771328381754128,-0.0011688888888888999,0.009764444444444437,0.0004472188101467392,0.004619695990008731,-0.011618205821848832,0.009006293846927721,0.002196265786651473,0.04748279580340066,-0.06502051755933963,0.15960039266477377
imports,2024-09-22_2024-09-28,baseline,0.0,5,0,0.9050617133333332,0.15432222222222222,0.06079779502319823,0.04256997704741877,0.9093837826666669,0.003038065567796276,0.9050617133333332,0.9144578600000001,0.15727866666666665,0.005350165401850715,0.15432222222222222,0.16796666666666665,0.06059635072251786,0.00013467515943665077,0.06041061988793609,0.06079779502319823,0.04256997704741877,0.0,0.04256997704741877,0.04256997704741877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,2024-09-22_2024-09-28,important,0.01,5,13,0.9050617133333332,0.15432222222222222,0.06079779502319823,0.04256997704741877,0.8691556413333335,0.017958164944640264,0.83338168,0.8808924711111111,0.15834355555555554,0.005427198190367734,0.15522,0.16914888888888888,0.05885224236320384,0.0003072482338164587,0.05835290423938898,0.05923495001052807,0.0831451657784817,0.0009659167113150864,0.08227690738187327,0.0850094181093064,-0.04022814133333337,0.017623118601363837,-0.07519841111111114,-0.027293906666666423,0.0010648888888888874,0.0006049416255890843,0.0002600000000000102,0.002095555555555545,-0.00174410835931402,0.00020784413505641253,-0.0020577156485471135,-0.0014730901124476725,0.04057518873106293,0.0009659167113150864,0.03970693033445449,0.04243944106188763
imports,2024-09-22_2024-09-28,important,0.05,5,65,0.9050617133333332,0.15432222222222222,0.06079779502319823,0.04256997704741877,0.8164331182222222,0.03375892520573378,0.75051804,0.8426151222222222,0.16033000000000003,0.005554822529418318,0.15665777777777778,0.17135444444444445,0.056363929643394886,0.0005156046634136157,0.05577567238724549,0.0571406972343549,0.08316228217392756,0.0012432607443014759,0.08130340068699518,0.08459512930192124,-0.09295066444444448,0.03364485162772666,-0.15815830000000008,-0.0675277866666667,0.003051333333333339,0.000505019936044583,0.002335555555555563,0.003500000000000003,-0.004232421079122974,0.00040667018788398634,-0.0047968759533355415,-0.003657097788843329,0.040592305126508785,0.0012432607443014759,0.03873342363957641,0.04202515225450247
imports,2024-09-22_2024-09-28,important,0.1,5,129,0.9050617133333332,0.15432222222222222,0.06079779502319823,0.04256997704741877,0.7737634728888889,0.04576385758097391,0.6873679111111111,0.8124186288888888,0.16056866666666667,0.005557087095561333,0.15687444444444446,0.17161555555555555,0.055509841904385224,0.0007730320609317167,0.054248093907728286,0.05648349275058818,0.08313453006644386,0.001504873948237386,0.08122986269089492,0.08528066065902871,-0.13562030977777784,0.04510788513482274,-0.22130842888888902,-0.09804264666666684,0.0032899999999999987,0.00046932260088738585,0.0025522222222222335,0.0038288888888888817,-0.005086508818132633,0.0006418327852062817,-0.006162525980207806,-0.004314302272610052,0.0405645530190251,0.001504873948237386,0.03865988564347615,0.04271068361160994
imports,2024-09-22_2024-09-28,random,0.01,100,13,0.9050617133333332,0.15432222222222222,0.06079779502319823,0.04256997704741877,0.9080966562222222,0.0057641372163146866,0.8896807755555556,0.920695548888889,0.15728797777777778,0.005335702139177625,0.15414333333333333,0.16823888888888888,0.06063660267725581,0.00021854565813430547,0.05997910416603247,0.06113002180047743,0.04315987774455708,0.005442744958681757,0.041700482123623504,0.08130015255454481,-0.001287126444444464,0.005071313589708349,-0.018899315555555574,0.011175328888888947,9.311111111111881e-06,0.00035766167129161345,-0.0009177777777777674,0.0011577777777777853,4.02519547379495e-05,0.00016610318584219422,-0.0004315157219036206,0.0003322267772791973,0.0005899006971383117,0.005442744958681757,-0.0008694949237952679,0.03873017550712604
imports,2024-09-22_2024-09-28,random,0.05,100,65,0.9050617133333332,0.15432222222222222,0.06079779502319823,0.04256997704741877,0.8995196111333335,0.015351070288249226,0.8356317088888889,0.9199223888888888,0.15721392222222222,0.005424294964609357,0.1536611111111111,0.16922,0.060588432291545403,0.0006816314372763793,0.05773374640493082,0.061900956191950345,0.043122233885854275,0.007908220994164458,0.04086194095779522,0.08334785698785549,-0.009864171533333362,0.015437538138800751,-0.07294838222222222,0.008914568888888974,-6.474444444444588e-05,0.0005262967490158873,-0.001423333333333332,0.0017699999999999938,-7.918430972454482e-06,0.0006746427307861327,-0.0027800116732063576,0.0011031611687521148,0.000552256838435504,0.007908220994164458,-0.0017080360896235547,0.04077787994043672
imports,2024-09-22_2024-09-28,random,0.1,100,129,0.9050617133333332,0.15432222222222222,0.06079779502319823,0.04256997704741877,0.8890941141555557,0.022537097686564467,0.7899116311111111,0.919144911111111,0.15674308888888888,0.00628719560160486,0.1405677777777778,0.1690611111111111,0.06048365312552055,0.0008030552800732068,0.057730103618788914,0.061823600850046616,0.04443309682023688,0.012295791679684158,0.039151215819783064,0.08455306799460362,-0.020289668511111133,0.022862216303081887,-0.124546228888889,0.01046857111111088,-0.0005355777777777781,0.0028001191596337717,-0.01451666666666665,0.0017866666666666586,-0.0001126975969973057,0.0008071931139008414,-0.0027836544593482643,0.0013088541618055671,0.0018631197728181058,0.012295791679684158,-0.0034187612276357082,0.041983090947184845
imports,2024-09-29_2024-10-05,baseline,0.0,5,0,0.9182243888888888,0.14840444444444445,0.07419502376225974,0.05323464979750463,0.9206532555555554,0.0016933276027455825,0.9182243888888888,0.9232778066666665,0.14574377777777775,0.004904279542110192,0.1359711111111111,0.14878555555555556,0.07390031958125476,0.00018815315393399466,0.07367944864558078,0.07419502376225974,0.05323464979750463,0.0,0.05323464979750463,0.05323464979750463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,2024-09-29_2024-10-05,important,0.01,5,13,0.9182243888888888,0.14840444444444445,0.07419502376225974,0.05323464979750463,0.8853396195555556,0.014581207657673347,0.8563303444444443,0.8944084711111111,0.14641888888888888,0.004722729541376217,0.13700444444444446,0.14928333333333332,0.07271285807367675,0.0003576113316220816,0.0722905863315786,0.07329151437815443,0.10391609356792642,0.001349263686359817,0.10285511823756197,0.10656844002394539,-0.035313635999999905,0.015232224107739245,-0.06524649333333332,-0.023815917777777695,0.0006751111111111153,0.0004613435023499283,-0.00010333333333334416,0.0012399999999999911,-0.001187461507578,0.0002095023374933851,-0.001388862314002176,-0.0009035093841053138,0.05068144377042179,0.001349263686359817,0.04962046844005734,0.05333379022644076
imports,2024-09-29_2024-10-05,important,0.05,5,65,0.9182243888888888,0.14840444444444445,0.07419502376225974,0.05323464979750463,0.8309753991111112,0.03375988467900266,0.7694871355555555,0.8709041844444445,0.148482,0.00472766647734246,0.13911777777777778,0.15184555555555557,0.06951107983990168,0.0007471129544818949,0.0686181675231911,0.07052731554368616,0.10409029975574624,0.0017341250984672645,0.10156684725104508,0.1063293593852858,-0.08967785644444433,0.03357137482548798,-0.15041974222222232,-0.049376182222222065,0.002738222222222231,0.0003530289394635653,0.002262222222222221,0.0031466666666666865,-0.004389239741353096,0.0006127353900647798,-0.005270211765740829,-0.0036677082185735815,0.050855649958241614,0.0017341250984672645,0.04833219745354045,0.053094709587781175
imports,2024-09-29_2024-10-05,important,0.1,5,129,0.9182243888888888,0.14840444444444445,0.07419502376225974,0.05323464979750463,0.7888030306666666,0.04236456531684618,0.7115070088888888,0.8313749355555556,0.14873044444444444,0.004806354055689402,0.13916777777777778,0.15163222222222222,0.06807894230136646,0.0010463690478763408,0.06649369335347381,0.0695590147465153,0.10396633063784529,0.0020076792463658284,0.10141227976347421,0.10638575647228754,-0.13185022488888878,0.04148383966786124,-0.20839986888888895,-0.09190287111111084,0.0029866666666666652,0.00036006720908981983,0.002435555555555552,0.0033811111111111125,-0.005821377279888293,0.0008643997884113679,-0.007185755292106966,-0.004636009015744444,0.05073168084034065,0.0020076792463658284,0.04817762996596958,0.053151106674782914
imports,2024-09-29_2024-10-05,random,0.01,100,13,0.9182243888888888,0.14840444444444445,0.07419502376225974,0.05323464979750463,0.9187423062666668,0.005751349212839966,0.890296331111111,0.9271634777777779,0.14688146666666665,0.00350191740029923,0.13525777777777778,0.1495688888888889,0.07390475753513531,0.0004020387824576669,0.0724573411997634,0.07456736271315934,0.05351280943880423,0.004882423917657752,0.05227041083231232,0.10203117792387953,-0.001910949288888798,0.0057437390949766215,-0.03298147555555553,0.008939088888889057,0.0011376888888888915,0.0037455330751162983,-0.001421111111111123,0.012581111111111126,4.437953880558482e-06,0.00032971532218871186,-0.001222107445817383,0.0007981700683363929,0.0002781596412995897,0.004882423917657753,-0.0009642389651923072,0.0487965281263749
imports,2024-09-29_2024-10-05,random,0.05,100,65,0.9182243888888888,0.14840444444444445,0.07419502376225974,0.05323464979750463,0.9113869998666665,0.014267320233564482,0.8468459933333332,0.9266569222222221,0.14630516666666665,0.0041336337506566664,0.13528444444444446,0.14897666666666667,0.07396202222326555,0.0007737299658241303,0.07183492321243361,0.07588524965850636,0.0559621692348152,0.013588321864876655,0.05040559930366696,0.10528670829567574,-0.009266255688888784,0.014158415978101099,-0.07306088444444458,0.005928106666666655,0.000561388888888889,0.0030937720728730004,-0.0017922222222222228,0.012396666666666667,6.170264201076081e-05,0.0007773628973426301,-0.0020534560764983167,0.0016902258962466221,0.002727519437310583,0.013588321864876655,-0.002829050493837665,0.052052058498171114
imports,2024-09-29_2024-10-05,random,0.1,100,129,0.9182243888888888,0.14840444444444445,0.07419502376225974,0.05323464979750463,0.906083953088889,0.01653901579109277,0.8340203044444444,0.9248793599999999,0.1468882111111111,0.00353556510193208,0.1350522222222222,0.15124333333333334,0.07400004403104855,0.0010533144900597628,0.07087019544540847,0.07656034959190906,0.0552331531036246,0.01472739420513189,0.04940703383673319,0.10481937916402247,-0.014569302466666571,0.016849828054122162,-0.08755653333333324,0.003602960000000044,0.0011444333333333345,0.0036748206725206625,-0.0018722222222222196,0.013342222222222228,9.97244497937913e-05,0.0010292048968020206,-0.003139383905195331,0.002427725103910941,0.0019985033061199788,0.01472739420513189,-0.003827615960771434,0.05158472936651784
imports,2024-10-06_2024-10-12,baseline,0.0,5,0,0.8797470088888889,0.2266711111111111,0.029863850946534473,0.03237355847383094,0.8854379564444445,0.0037269084205684535,0.8797470088888889,0.8914184311111112,0.22320577777777778,0.006412988456115575,0.21042,0.22678444444444446,0.029760700132257865,6.536014529557349e-05,0.02969363169213607,0.029863850946534473,0.03237355847383094,0.0,0.03237355847383094,0.03237355847383094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,2024-10-06_2024-10-12,important,0.01,5,13,0.8797470088888889,0.2266711111111111,0.029863850946534473,0.03237355847383094,0.8410089800000001,0.01251976814357699,0.8167708444444445,0.8514626711111113,0.22449311111111112,0.006464195304774721,0.21160777777777778,0.2286922222222222,0.028712088449707573,0.00015612665724565357,0.028479135513103875,0.02894456278939508,0.06322912816522677,0.0008371679540193578,0.06251543185448957,0.06484086383079067,-0.044428976444444365,0.01298824630032468,-0.06933155999999996,-0.032568457777777726,0.0012873333333333348,0.0006141349833528234,0.00046000000000001595,0.002007777777777775,-0.0010486116825502872,0.00010472188011523848,-0.0012199288743605444,-0.0009192881571393925,0.030855569691395836,0.0008371679540193579,0.03014187338065863,0.03246730535695973
imports,2024-10-06_2024-10-12,important,0.05,5,65,0.8797470088888889,0.2266711111111111,0.029863850946534473,0.03237355847383094,0.7846840280000001,0.025912989682168173,0.7351269977777778,0.8070538844444446,0.2275106666666667,0.006411215273561687,0.21472777777777777,0.23145333333333334,0.027362518746373743,0.00029407512071507154,0.027034805199045,0.027803254083969154,0.06309937808557665,0.0009830772626503602,0.06169851519458097,0.06424937037057799,-0.10075392844444442,0.02608950169678741,-0.15028104222222216,-0.07904851999999984,0.004304888888888886,0.0009373212685594202,0.003211111111111109,0.006031111111111126,-0.002398181385884118,0.00024914122072259805,-0.0027059481676827354,-0.002060596862565319,0.030725819611745715,0.0009830772626503602,0.02932495672075003,0.03187581189674704
imports,2024-10-06_2024-10-12,important,0.1,5,129,0.8797470088888889,0.2266711111111111,0.029863850946534473,0.03237355847383094,0.7445216444444445,0.03566812081627535,0.6822078955555556,0.7854057066666666,0.22798400000000002,0.006235051163570807,0.21557222222222222,0.23177333333333333,0.02695934375332129,0.00043250349542350077,0.026195427064093234,0.027512954104618962,0.06308945604514674,0.0012102644653266832,0.06177724265414027,0.06485224307077529,-0.14091631200000002,0.03479361392521054,-0.20320014444444434,-0.10069669777777779,0.004778222222222223,0.0007755411014253246,0.0033388888888888912,0.0056288888888889055,-0.0028013563789365697,0.0003814265062595315,-0.0035036373233711844,-0.002350896841915511,0.030715897571315803,0.0012102644653266832,0.02940368418030933,0.03247868459694435
imports,2024-10-06_2024-10-12,random,0.01,100,13,0.8797470088888889,0.2266711111111111,0.029863850946534473,0.03237355847383094,0.8831372907555556,0.008004953845201548,0.8480475822222222,0.8942411155555555,0.22314527777777776,0.00650561986375844,0.20983555555555555,0.22774555555555556,0.029765867538792817,0.0001593111369336941,0.02909769822802806,0.030012158565832794,0.03224071773273714,0.00013101135748562728,0.031847849751578484,0.032725630111454476,-0.0023006656888888864,0.007287086395052003,-0.03646631555555557,0.0073115777777778,-6.0499999999996944e-05,0.0004907282412803685,-0.001301111111111114,0.002323333333333344,5.167406534953047e-06,0.0001361171471621804,-0.000601366159436359,0.00024190428007040202,-0.00013284074109380642,0.00013101135748562728,-0.000525708722252459,0.0003520716376235328
imports,2024-10-06_2024-10-12,random,0.05,100,65,0.8797470088888889,0.2266711111111111,0.029863850946534473,0.03237355847383094,0.8755200168222221,0.011672434354346768,0.8259791422222222,0.8905609288888889,0.22337134444444448,0.006521136652597602,0.20925888888888888,0.22798555555555555,0.029798220548652016,0.0002813338057600555,0.028986492703715463,0.030309132795009238,0.03249550862271373,0.005059747554410708,0.03077185504488194,0.06145322085674761,-0.009917939622222234,0.01192872020553703,-0.06543928888888895,0.005334466666666704,0.00016556666666666859,0.0006444960610554964,-0.0017244444444444451,0.0016966666666666796,3.752041639415699e-05,0.0002781944482239518,-0.0008193571304592889,0.0005296760184115359,0.00012195014888277976,0.005059747554410708,-0.0016017034289490042,0.02907966238291667
imports,2024-10-06_2024-10-12,random,0.1,100,129,0.8797470088888889,0.2266711111111111,0.029863850946534473,0.03237355847383094,0.8662719289999999,0.01575872856248636,0.8039092000000001,0.8887494222222222,0.22343467777777778,0.007298593830904588,0.20155222222222222,0.23059444444444444,0.029844215273325703,0.00042800534147357887,0.028538678612432773,0.030881182389382228,0.033250333568637574,0.008523971623683829,0.029914988715739756,0.06453440391018675,-0.01916602744444445,0.015280504693457934,-0.08060469777777768,0.00019849777777769528,0.00022890000000000188,0.0017189542004039612,-0.00886777777777778,0.003923333333333334,8.351514106783698e-05,0.0004198289854490833,-0.0013251723341017006,0.0011274063399035646,0.0008767750948066227,0.008523971623683829,-0.0024585697580911878,0.032160845436355806
imports,2024-10-13_2024-10-19,baseline,0.0,5,0,0.9159950155555555,0.1849,0.03921775836305608,0.04912734225154622,0.9162797124444444,0.001851274365678515,0.9142066733333335,0.9194416822222222,0.1836211111111111,0.002717976553101569,0.17823,0.18553111111111112,0.03909694502072052,7.396997345168146e-05,0.038990567211891904,0.03921775836305608,0.04912734225154622,0.0,0.04912734225154622,0.04912734225154622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,2024-10-13_2024-10-19,important,0.01,5,13,0.9159950155555555,0.1849,0.03921775836305608,0.04912734225154622,0.8852075444444445,0.008496368724232463,0.8690660555555555,0.8927135111111111,0.18645177777777777,0.0029017774544340454,0.18072888888888888,0.18843444444444443,0.03839718349710256,0.00014514608340084894,0.038232639482528155,0.03866606199948973,0.09598926368646259,0.001361998581310555,0.09492807221932667,0.0986646816098602,-0.031072168000000056,0.007501831449547701,-0.04570788888888888,-0.024267735555555614,0.0028306666666666593,0.0004914767869378592,0.002129999999999993,0.0035344444444444234,-0.0006997615236179588,8.136160657146432e-05,-0.0007711061556253673,-0.000551696363566348,0.04686192143491637,0.001361998581310555,0.04580072996778045,0.049537339358313975
imports,2024-10-13_2024-10-19,important,0.05,5,65,0.9159950155555555,0.1849,0.03921775836305608,0.04912734225154622,0.8284125546666665,0.03250110222347392,0.7664347688888888,0.85489342,0.18861977777777778,0.0028675391781580956,0.1829111111111111,0.19037666666666667,0.036623444665435864,0.0003270366022318647,0.03611144364582812,0.037010521816974465,0.09586813373932312,0.0017076562504381922,0.09343630607843384,0.09791962591780201,-0.08786715777777784,0.03183377964135987,-0.14777190444444466,-0.0600283422222222,0.0049986666666666625,0.0005421559158000934,0.004360000000000003,0.0058633333333333315,-0.002473500355284651,0.00029417203067353185,-0.0029529015337554088,-0.002207236546081612,0.04674079148777689,0.0017076562504381922,0.04430896382688762,0.04879228366625579
imports,2024-10-13_2024-10-19,important,0.1,5,129,0.9159950155555555,0.1849,0.03921775836305608,0.04912734225154622,0.7858195364444445,0.0351858856774489,0.7207974444444444,0.8229681822222222,0.18882911111111111,0.0032262858973373726,0.18239555555555556,0.19082444444444444,0.03594601163647026,0.0004102658133074281,0.03525985140010956,0.03639596954976477,0.09561921486436334,0.0021129305742122197,0.09287751288713651,0.09831066043776848,-0.130460176,0.03444126274274908,-0.19340922888888912,-0.09180576222222214,0.005208000000000002,0.0007085939476992775,0.004165555555555561,0.006388888888888888,-0.0031509333842502595,0.00037724035321408893,-0.0038357363710247033,-0.0027897450677565536,0.046491872612817106,0.0021129305742122197,0.043750170635590294,0.049183318186222263
imports,2024-10-13_2024-10-19,random,0.01,100,13,0.9159950155555555,0.1849,0.03921775836305608,0.04912734225154622,0.9150713508444446,0.0031819542733705977,0.9059780822222222,0.920814908888889,0.18366568888888885,0.002783571102197256,0.17770222222222223,0.18683333333333332,0.039086356009989755,0.00016150063130819978,0.038553252952671195,0.039496764015076534,0.048869940615755995,0.00018931708711785077,0.04843527290812396,0.0494522312180896,-0.0012083616000000152,0.0027225317918934174,-0.008822364444444508,0.004386506666666512,4.457777777777755e-05,0.0005136523126314214,-0.0014477777777777978,0.0023977777777777765,-1.058901073076747e-05,0.00014836382058488535,-0.0005632136252656378,0.0003012180736715539,-0.00025740163579021825,0.00018931708711785077,-0.0006920693434222594,0.0003248889665433824
imports,2024-10-13_2024-10-19,random,0.05,100,65,0.9159950155555555,0.1849,0.03921775836305608,0.04912734225154622,0.9076207770444443,0.008275915212661862,0.8815566199999999,0.91890238,0.18382266666666666,0.0029346799139822496,0.1772211111111111,0.18672111111111112,0.03910683780392815,0.00041285370040448395,0.03787330031580542,0.03994282983759165,0.04887194242817195,0.006571783032169457,0.04658104187952766,0.09626769481866274,-0.008658935400000005,0.008109094507838132,-0.03539947111111108,0.0005586711111108533,0.00020155555555555454,0.000672839881526683,-0.0015222222222222304,0.0018755555555555747,9.892783207621353e-06,0.0003993687125494667,-0.0011172668960864815,0.0008332910850783401,-0.0002553998233742713,0.006571783032169455,-0.002546300372018556,0.04714035256711652
imports,2024-10-13_2024-10-19,random,0.1,100,129,0.9159950155555555,0.1849,0.03921775836305608,0.04912734225154622,0.8988757469111109,0.011418852840316787,0.8426114222222222,0.9169373644444445,0.1839683111111111,0.0031057033337131596,0.17671,0.18734555555555554,0.03912028838813746,0.0005431383300130606,0.03730917579807801,0.040515253929793694,0.05001412001770055,0.012087749147514173,0.04484776917627973,0.09833941290291387,-0.017403965533333343,0.011346166256046772,-0.07436982444444451,0.0009423488888889997,0.00034719999999999863,0.0008197717158897605,-0.0015199999999999936,0.002909999999999996,2.3343367416945664e-05,0.0005300371483858547,-0.0016813914138138902,0.0012974955667376178,0.0008867777661543479,0.012087749147514175,-0.004279573075266489,0.04921207065136765
imports,2024-10-20_2024-10-26,baseline,0.0,5,0,0.9039713866666667,0.15971,0.031841721561126954,0.041125523174465065,0.9023886684444445,0.00329391879059054,0.8981713155555554,0.9076542088888889,0.16142644444444446,0.0031205236502631806,0.1593277777777778,0.16760444444444444,0.03180102171154142,4.622881488167203e-05,0.03172817210129607,0.031858689826449314,0.041125523174465065,0.0,0.041125523174465065,0.041125523174465065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,2024-10-20_2024-10-26,important,0.01,5,13,0.9039713866666667,0.15971,0.031841721561126954,0.041125523174465065,0.869294439111111,0.009778383797587605,0.8499578222222222,0.8769560711111111,0.1635148888888889,0.0029010071133323515,0.16127222222222223,0.1691111111111111,0.031166739065405007,8.258366778381176e-05,0.03105628799584348,0.03130933793626207,0.08026569275431907,0.0012536157028213662,0.07928994634616365,0.08273450467085428,-0.03309422933333339,0.009855515760232495,-0.05229261333333346,-0.025134933333333276,0.0020884444444444427,0.0004776328462349208,0.0015066666666666562,0.0028088888888888885,-0.0006342826461364047,6.575401326867768e-05,-0.0007307205171751437,-0.0005323836248648864,0.03914016957985399,0.001253615702821366,0.03816442317169859,0.04160898149638921
